ra,dec,parallax,parallax_over_error,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
100.74368204420918,-20.61084100202134,1.416845605692804,2.363385,6.500110926961008,-15.811921268506282,1.0525361,20.213236,21.346977,18.951141,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7277508266127883
100.98789751783625,-21.256752631881174,1.482161734537148,19.766956,-4.150327808132327,-1.1752362926308313,0.9631201,17.342579,18.26821,16.4113,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7279125019549518
102.08790536840242,-21.210579858783124,1.3297109178436357,6.10875,-3.606099210189402,-13.608377597068332,1.0657943,19.080408,20.456,17.980753,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7282387481679764
100.73390736272506,-20.731696508048625,1.3695194382547942,2.7032025,11.23783031714887,0.40442302260419827,1.0363022,20.119387,21.254946,18.958014,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7286991700106527
102.17219006368751,-21.108946127774576,1.4549607639195488,2.4479678,-0.34350408718635916,1.0668567728163396,1.040512,20.338875,20.764463,19.788124,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7291317588350804
100.84793310803354,-20.3379528822828,1.3768237037106135,44.363308,4.745208170984475,-4.309580684782216,1.1520382,15.648241,16.247694,14.912543,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.729868160453929
101.25029770229261,-20.03133096686038,1.3425961888594276,13.86851,-1.4037011291537962,-2.8560745457029517,1.0313927,17.597704,18.556679,16.631971,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7300413776191965
101.50973438858132,-19.988252143688726,1.3833195807483651,15.9193535,-7.218144562376513,2.2555490372909555,1.0162132,17.468891,18.14988,16.633839,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7303700220253572
101.78902291109758,-21.40237119807629,1.3821520772419262,10.475449,-1.4922432843963622,4.41946686904737,1.0131046,18.38592,19.496964,17.380655,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7306970942639908
102.20695873477894,-20.38418557947269,1.3726042355503107,1.9881643,-3.7931652268116878,9.306383156324074,1.0786395,20.352757,21.333172,19.177233,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7308868428294483
100.74078954712884,-20.6072602740347,1.4445675295358547,1.1376297,0.5395992040787024,-1.4342367768253788,1.0847448,20.690899,21.370993,19.948923,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7309728071831106
101.48264794880711,-21.44944596038096,1.4448182097838953,1.8874627,1.8710823196452724,0.8327589782223672,1.0096514,20.57918,21.022177,19.625721,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.73137468732141
102.26071494721931,-20.506441801249657,1.4809524327816281,1.6184062,-0.308768245007011,3.1609887754568726,1.0967457,20.522034,21.36639,19.43417,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7313928950625544
101.27337777111123,-21.415022468978183,1.344724100079889,44.98916,-4.3118405380786555,-1.4027292022714624,0.9869286,15.779323,16.330551,15.082561,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7313950279445497
101.24145122829212,-21.404828712990337,1.3934061369068342,5.7500215,-10.64443938136828,6.525582487582923,0.9786531,19.124813,20.048704,18.196028,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7314741462448198
100.76367361156734,-20.93040833098516,1.3549188888630783,2.0320299,-0.7798689592142871,1.5606294252936772,1.024791,20.439371,20.969107,19.855606,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7316068402459381
101.3610549983332,-20.00081060623785,1.3180798013575385,4.276326,5.1009749250690835,-17.38365207904256,0.982234,19.346775,20.678976,18.216633,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7317856643164135
101.58695948330704,-21.447182019571425,1.479877171136012,56.28333,-14.815669446641646,-3.6948645556629187,0.97908837,15.367985,15.820647,14.747079,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.731835581681156
100.73016206772577,-20.72238385599018,1.3342886513540584,0.7030882,-1.2260292170796443,0.06305513125244588,1.0056888,20.877537,21.493937,19.005753,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7321168905439295
102.16498915221992,-20.314110542719565,1.3391235448425054,2.6629257,-3.019324445159398,1.8022971088710462,1.1492097,19.917406,21.164465,18.731071,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7325381385315536
100.96033084585491,-21.239357776160837,1.4431599440387979,11.903978,-3.065312481307812,4.831088314382736,0.99238944,18.1818,19.572124,17.0421,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7330503285252051
101.56441433146045,-21.45035464535307,1.3673044977159767,60.012108,-4.3013594152415475,-1.1628299086685199,1.3816559,11.11017,11.142611,11.038007,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7333154474797102
101.2867105956399,-20.015688488460846,1.4781188866173494,1.9087408,-1.1544471282340933,4.518533106112242,0.9853516,19.434525,,,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7342143849933108
100.72787172136583,-20.715545784854392,1.3243700695132754,78.2454,-4.16029763058047,-1.2252704734403828,0.9595798,14.461884,14.837284,13.921746,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.734272382898765
102.28987680883783,-20.614245253522604,1.4630959881396943,1.8084644,-2.5631634694597745,2.923768569139375,1.0222448,20.563478,21.216244,19.39018,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7344327898369108
100.84329940191336,-21.105073732179914,1.3113810292736119,20.55219,-0.23381933434650487,2.623330455457212,1.0316285,17.059496,17.916176,16.153616,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7352478444866372
102.27965473259427,-20.882428275543525,1.3612154552722997,3.7988555,-0.547520027367326,-6.736208288047402,0.96976084,19.77059,21.04123,18.607944,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7352595939046549
102.17405800980637,-21.117791360345993,1.3794284112027073,108.89101,-3.027048216986585,6.303087937850979,1.0092187,9.399669,9.875256,8.758333,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7353544020439781
101.94924200538908,-20.10642740480774,1.3639342581528373,0.5748585,-0.4349306813179631,-2.2293580788918153,0.8703385,20.947052,20.963392,,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7362112022244198
101.01715792947618,-20.1471503590355,1.3598538032710454,1.0114386,0.7123299928114609,1.3087731323112572,1.04985,20.694717,20.976841,20.065716,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.736462765290233
101.3521037483368,-19.997696114542634,1.3797686196523422,60.25967,-4.305059125733443,-1.4563851318817755,1.0911283,14.612739,14.9971485,14.05753,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7365129618155377
100.84291535469893,-20.332806426464852,1.3946006693369641,33.29254,-3.5119558619477935,0.9854545248781433,1.2446582,16.023605,16.735706,15.183664,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7365731708954509
101.63351456493338,-19.990718669772882,1.3018731554949892,18.752722,-0.4406386742630666,-8.132041985308524,1.0142633,17.143822,17.958342,16.266819,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7366290764208497
100.7416485350947,-20.873693122203388,1.3904509310648077,3.4585104,4.682393653875719,2.0400963215165158,1.0050356,19.902645,21.07072,18.77936,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7374913130305749
101.3599905384273,-21.443170044284326,1.4120465948951,0.7521835,0.2982564820924415,11.013449763394807,1.1091654,20.960234,21.684214,20.118517,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7384674542628343
101.79527920247929,-20.02843353402785,1.4503476798670076,1.6261425,0.1776241466387561,-0.8868611079875401,0.9503017,20.673143,21.374163,19.516024,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7392055388907093
102.30131608203007,-20.77592771122997,1.3381073548322961,68.01659,0.5261020820810409,5.855543317878979,0.95922524,14.650519,15.091654,14.051947,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7395128830317383
102.11098447903902,-21.20473430695585,1.4087567973091202,9.64326,-1.8485189635463186,4.170286705002635,1.0118372,18.51618,19.796392,17.408949,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7404284511355125
101.58316572979184,-19.981102863206022,1.469626658391532,1.9559008,-0.6502807454271834,4.338927853869839,1.0962644,20.389448,21.011824,19.550974,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7404498795035691
102.0192080683385,-20.150060235527448,1.3425678948663056,5.2706995,7.545633441341855,-13.941950242575665,0.99053735,19.30619,20.599735,18.14657,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7405093335699764
100.82022266508959,-20.3609618367015,1.3799568161433833,2.7368164,0.0046217112238173055,0.7222603518308033,1.1442955,20.124557,21.170115,18.723242,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7407097885738149
102.17094757238323,-20.307592957124324,1.497178869368273,1.1303731,1.636737600540308,0.34573596631046755,1.0014613,20.74394,21.52352,19.946981,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7408042366870439
101.41494678635293,-19.98335870306897,1.4147777031835813,111.83282,-14.215031881329558,-20.618076838024074,1.0014274,13.086334,13.367026,12.640689,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.740970727591491
101.27493821448883,-20.011352114128833,1.4750332167751112,1.1504784,-1.3892443098802378,1.8875419460615646,1.0760564,20.755325,22.147078,19.569517,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7416127498208901
101.90417600705537,-20.07394903275937,1.3394625834716487,69.59958,7.487926898286598,3.2417758615790646,1.0943832,14.510001,14.898625,13.954041,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.741684420919627
101.89420941201107,-21.369453713680265,1.3616290854685347,3.3488905,12.852260155548342,7.5930337823448255,1.0717616,19.989956,20.81355,18.674786,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7417796144651474
101.35243857155864,-21.446395918345107,1.3789032819137497,4.4081798,-1.0731067973832373,5.822824578846308,1.0328983,19.674318,20.565666,18.737741,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7430202439573302
102.23661817321572,-21.027055927780975,1.3032443889834764,3.0412078,6.502635258353688,-9.863925999685799,1.0075061,19.92687,21.180016,18.797077,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7432436903890561
102.21094810042531,-21.07565971878382,1.395325535432403,1.2250203,-0.6210712478026035,0.9258010585067635,0.9497817,20.753706,21.426416,19.524971,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7434746103410319
100.76237839783725,-20.47454551618222,1.411513815836004,9.640274,-0.24204025939041302,-1.3983493699991416,0.9695906,18.4257,19.630758,17.348894,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7437353956247937
101.19389658774601,-20.03755227275641,1.3915128873033464,0.9581782,-3.6511366014799003,-3.475151968275253,0.90312195,20.754038,21.305382,19.750391,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.743821381390377
101.1577749834769,-20.053425583198276,1.3569831081035113,28.542288,-1.1100318823555508,2.865723140850517,0.99526095,16.517927,17.248201,15.689525,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7438326601836193
102.29662859265184,-20.592831060364574,1.3754343432140093,24.572708,2.3349241661826277,-14.22950165750699,0.9744042,16.781008,17.594507,15.893556,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7440569928951134
101.05671413084822,-20.108796441790187,1.3477831072444815,36.6836,9.722212029849645,-21.810678496673617,1.0368571,16.135576,16.82193,15.338128,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7447581332239467
100.7321507175788,-20.867654169717607,1.3981404244103284,56.60897,-2.0852982700467937,4.6473769531676465,1.0372525,15.166289,15.629852,14.53922,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7449568170890236
101.46117132636593,-21.462353284786857,1.3697646220114654,1.9840615,1.6534493052660788,3.0043113937780954,1.0138029,20.530682,21.058119,19.898476,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7453014224221306
100.73484567949001,-20.55726898461993,1.4331353697497773,3.8147283,-0.33259947508287613,8.63620115515222,1.0422956,19.783285,21.055939,18.639719,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7457846232931147
101.13620216997342,-20.061610216609054,1.4418121840992812,1.3731178,-0.7644816402474012,0.08220696690151226,1.0063744,20.650272,20.964687,19.92572,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7458755144035395
101.77047420268377,-21.4247775631768,1.4415828976434306,26.116287,1.5152435702055111,3.980082860768926,0.95732033,16.85692,17.700552,15.963209,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7459433944453241
100.9333369179302,-21.232036318184594,1.3046554099410708,84.1175,-6.224400179597315,6.42437779845969,1.0316734,14.012456,14.320385,13.546928,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7459548563674693
102.08399470768646,-20.198694088062716,1.4429504654600993,9.911685,-1.6671500012563407,-4.172879174399936,0.9663884,18.45461,19.870213,17.351326,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7460692265196248
100.7530885992489,-20.947784806627762,1.432952523271132,1.9249184,-0.45873067654500405,-0.1752508903026464,1.0441352,20.447811,21.153662,19.505388,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7461949548068091
101.68879372554854,-21.446668497471418,1.498480212182366,72.85744,-4.964307271275514,4.9091416659055245,1.0097352,14.782754,15.205535,14.19554,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7463211276607754
101.17281642891862,-21.394179324221298,1.3450932404796925,0.8219666,-1.5199985758523102,4.359851351125508,1.0876936,20.821264,20.546913,19.680206,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7463984030956228
102.06571535599734,-21.258795996717165,1.3042863069937944,19.182838,3.0818345530166695,1.8783277876765307,1.0516464,16.975815,17.777807,16.106972,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7471203340825927
101.13248916166464,-20.061828692331883,1.4122844054845105,1.9646356,-0.7457389908770533,1.7416482243838662,0.967473,20.46545,20.949121,19.846336,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7473372287953777
100.74928864489807,-20.499943696410075,1.4606661604418791,3.5192358,0.34208764979733935,-6.619568714272992,1.021911,19.912054,21.245733,18.72987,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7474432110217969
101.82132277818506,-21.408860384272188,1.338578934263151,63.302555,-4.365223938449732,-1.3356272291031606,1.0058742,14.773797,15.1635275,14.218153,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.747845618313132
101.58534027756033,-19.97331692487212,1.4796453505553946,4.5754566,-3.984383482856271,-0.8669024153530355,1.011338,19.529886,20.812258,18.367294,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7483876881590458
101.56420271545238,-19.971653963528038,1.4352976624741096,9.128792,6.474869718341016,-5.826835595262477,0.9862474,18.475325,19.89211,17.332397,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.748509400129409
101.5320591097352,-21.4675301940953,1.3358680947054635,2.617337,2.4875665360452133,-8.413786416308206,0.9916341,20.227333,21.001568,18.88043,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7491273639731668
101.4065840892793,-21.46202090493973,1.3525152771444562,2.7666419,-0.2277391005602215,11.101831760959175,1.0436742,20.204044,21.099602,19.178587,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7499932244963794
101.33368577439937,-21.449910917316753,1.3727046579615412,3.3131716,2.026670486876958,2.9615712294302137,1.0558928,19.907349,21.062828,18.771217,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7501683725267184
100.79389432156289,-21.053588486966916,1.323581224017969,8.55064,-7.070391157702006,-1.298112014422781,1.0004745,18.602592,19.821424,17.529186,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7506432530172166
102.26190498325491,-20.990116901789786,1.3468412691815943,66.491714,-6.976354225217199,-12.904591068503185,1.0189706,14.748468,15.179593,14.155529,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7507477816799077
100.81757715609473,-20.34441172913296,1.4241457891872327,1.5106715,-1.1620050896291287,9.614132590492828,1.091084,20.63906,21.22287,19.561615,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7510186007845072
101.75755353577142,-20.00285029337079,1.4633729273889535,2.5719383,-4.387986201693375,1.3286023635469308,1.0280855,20.312283,21.027916,19.249521,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7516179847730506
101.28706023956724,-19.997390587012642,1.4848333122251038,1.3325509,-2.1274945297138075,1.0055440016526918,1.0154437,20.665266,21.032803,20.077085,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7516622563500437
102.05691892897879,-21.273145158537986,1.4943935302533342,7.442711,-9.158843190525683,-1.609021542151173,0.99415046,18.798769,20.000893,17.713806,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7519718804317506
102.21298403147122,-20.349887372247196,1.3202981579969317,1.7740066,1.1549254090482637,-5.236816737438335,1.0615073,20.40049,21.360481,19.136223,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.75217924058143
100.74069710329171,-20.50836107207953,1.4618215672150603,1.6982731,-0.8989693048713806,2.1061955336400513,1.0331173,20.604452,20.99034,19.79259,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7527231900388417
100.83504471944548,-20.312661643019208,1.481247975142005,10.429153,8.344830579387866,-15.426373986016909,0.98924565,,,16.08442,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7535561321613033
102.06098231553604,-20.16704240177386,1.4615833792758512,17.818203,3.9573011088289944,-7.167184372201209,1.1209952,17.419096,18.13241,16.415497,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7536443337431289
101.43391405617474,-21.468740460820282,1.4766033172248143,3.1708677,-3.5632034016099072,5.443327048972027,1.0221002,20.14436,21.067122,19.097345,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7537353732897668
101.4049835642518,-19.971458123618014,1.456502018085265,2.5284584,-3.5739269501597146,7.023326202929829,1.023704,20.033968,21.127466,18.873737,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7539781242637994
101.15176518359756,-21.393478986979336,1.475210580974967,2.6784003,0.09688312593432405,1.925763065705782,1.0471313,20.308369,20.681349,19.67482,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.7543348814912756
